,Date,Close PETR4,Volume PETR4,Close ITUB4,Volume ITUB4,Close VALE3,Volume VALE3,Close BBAS3,Volume BBAS3,Close BBSE3,Volume BBSE3,Close B3SA3,Volume B3SA3,Close SAPR11,Volume SAPR11,SELIC,IPCA,Cambio
1280,2022-02-23,13.645767211914062,86530100,22.335861206054688,24763200,66.01519012451172,24413800,14.174019813537598,26680600,17.50371742248535,5604400,13.104231834411621,44694100,16.539260864257812,1695200.0,0.1075,0.10543593400038787,5.0137
1281,2022-02-24,13.314791679382324,139674100,21.957590103149414,48436520,66.83209228515625,37212500,13.722540855407715,46761400,17.420040130615234,5232500,13.203031539916992,44249600,16.384462356567383,1772300.0,0.1075,0.10543593400038787,5.1168
1282,2022-02-25,13.558038711547852,86189100,22.406246185302734,42786810,70.45081329345703,51028300,13.944317817687988,34731400,17.526535034179688,7368100,13.09525203704834,57772500,16.221513748168945,1087600.0,0.1075,0.10543593400038787,5.1388
1283,2022-03-02,13.825210571289062,58071800,22.019168853759766,35717770,76.07740783691406,42191500,14.098770141601562,25371800,17.564573287963867,5290400,12.86172866821289,44776400,16.31113624572754,1013100.0,0.1075,0.11299315974556001,5.1341
1284,2022-03-03,13.653743743896484,69237400,22.036760330200195,48997190,76.1155776977539,38621400,14.100337982177734,25667200,17.54935646057129,4580200,13.265904426574707,24918400,16.710357666015625,1878400.0,0.1075,0.11299315974556001,5.0473
1285,2022-03-04,13.649751663208008,55418000,21.702472686767578,33368830,77.8486099243164,30533200,13.747525215148926,31877600,17.146188735961914,5842700,12.969507217407227,30019500,16.677770614624023,1508600.0,0.1075,0.11299315974556001,5.0752
1286,2022-03-07,12.680753707885742,110954100,21.236225128173828,58147650,80.21528625488281,55305300,13.159502029418945,30754600,16.811477661132812,5304200,12.484498977661133,39736100,16.26224708557129,1891200.0,0.1075,0.11299315974556001,5.0573
1287,2022-03-08,12.943937301635742,111633500,21.033891677856445,47830750,76.69578552246094,53060200,13.260886192321777,17963600,16.64412498474121,4815900,12.233011245727539,76144000,15.985237121582031,1246000.0,0.1075,0.11299315974556001,5.0897
1288,2022-03-09,12.983818054199219,87779300,22.080745697021484,56756480,74.67356872558594,41051200,14.011116981506348,55673000,17.032081604003906,6722400,12.394683837890625,62423800,16.539260864257812,1525500.0,0.1075,0.11299315974556001,5.0088
1289,2022-03-10,13.438408851623535,136437700,22.09834098815918,32575840,77.13916778564453,33107000,13.828629493713379,21721800,17.16900634765625,3823700,11.954581260681152,37166900,16.433345794677734,1040700.0,0.1075,0.11299315974556001,5.0507
1290,2022-03-11,12.955902099609375,92153700,21.852022171020508,47232240,76.73485565185547,24321500,13.55286979675293,24482400,17.115758895874023,2268900,11.909674644470215,35109900,16.140039443969727,468800.0,0.1075,0.11299315974556001,5.0249
1291,2022-03-14,12.708667755126953,52274100,22.15991973876953,35211110,72.6202163696289,37172800,13.638031959533691,21501000,17.092939376831055,2388400,11.909674644470215,25198400,15.93635368347168,1402900.0,0.1075,0.11299315974556001,5.0641
1292,2022-03-15,12.401618003845215,66272000,22.080745697021484,40505630,70.53517150878906,47128500,13.483214378356934,20883800,17.085330963134766,4535100,11.945597648620605,32409100,15.944502830505371,966900.0,0.1075,0.11299315974556001,5.1308
1293,2022-03-16,12.293952941894531,72034900,22.511804580688477,44408760,72.24761199951172,37906100,13.662772178649902,23502600,17.343969345092773,4648700,12.215049743652344,46566300,16.140039443969727,1606700.0,0.1075,0.11299315974556001,5.1281
1294,2022-03-17,11.966962814331055,178319300,23.004444122314453,47677850,74.76078033447266,40663500,13.78928279876709,21021400,17.724319458007812,5510000,12.484498977661133,37616600,16.21336555480957,1207900.0,0.1175,0.11299315974556001,5.0758
1295,2022-03-18,12.206223487854004,93097100,23.171588897705078,71270430,76.17988586425781,46080900,13.760712623596191,28675400,17.75474739074707,14140900,12.673113822937012,93450400,16.180776596069336,1148000.0,0.1175,0.11299315974556001,5.0405
1296,2022-03-21,12.664803504943848,67700800,23.74340057373047,39558860,78.33629608154297,25374600,14.042295455932617,18357400,17.98295783996582,3847600,12.466536521911621,29506800,16.197067260742188,1647400.0,0.1175,0.11299315974556001,4.966
1297,2022-03-22,12.608977317810059,56128600,24.06889533996582,40525430,76.58421325683594,29489800,14.323872566223145,23499800,18.317665100097656,5488300,13.140161514282227,48585100,16.26224708557129,1119500.0,0.1175,0.11299315974556001,4.9202
1298,2022-03-23,12.78044319152832,52956100,23.963329315185547,29702970,76.46528625488281,26309600,14.250417709350586,16116200,18.294843673706055,8180500,13.25692367553711,35617600,16.580001831054688,1311700.0,0.1175,0.11299315974556001,4.8698
1299,2022-03-24,12.927986145019531,49402800,24.121679306030273,52267930,76.8299789428711,23122800,14.413654327392578,16706200,18.56108856201172,4080900,13.373682975769043,32405300,16.58814811706543,917100.0,0.1175,0.11299315974556001,4.8061
1300,2022-03-25,12.880135536193848,51780100,24.16566276550293,35284370,75.49808502197266,22505500,14.405488967895508,15335400,18.599124908447266,4252300,13.765999794006348,43115300,16.56370735168457,898500.0,0.1175,0.11299315974556001,4.7776
1301,2022-03-28,12.601001739501953,68610500,24.148069381713867,23700270,75.58529663085938,16274200,14.266742706298828,13350400,18.705623626708984,3616300,13.720538139343262,36224300,16.669620513916016,1770500.0,0.1175,0.11299315974556001,4.7899
1302,2022-03-29,12.880135536193848,93809000,24.429574966430664,32853260,74.93519592285156,38228800,14.327950477600098,18239600,18.865371704101562,3392300,14.129697799682617,39583800,16.930339813232422,1469300.0,0.1175,0.11299315974556001,4.748
1303,2022-03-30,13.15528678894043,69648400,24.48236083984375,36282840,76.00547790527344,22007500,14.242255210876465,13437000,18.941438674926758,2636200,14.24790096282959,44860300,16.661474227905273,932700.0,0.1175,0.11299315974556001,4.7491
1304,2022-03-31,13.33871841430664,94269500,24.17445945739746,44990990,75.79141998291016,17981400,14.160638809204102,45229200,19.44350242614746,9565900,14.284271240234375,27882200,16.596296310424805,1093800.0,0.1175,0.11299315974556001,4.7372
1305,2022-04-01,13.163260459899902,72545400,24.22724151611328,44169950,76.86962127685547,22457700,14.152480125427246,52307800,19.709749221801758,9673400,14.584322929382324,32532800,16.82442283630371,1519100.0,0.1175,0.12131481132375921,4.6978
1306,2022-04-04,13.039643287658691,56053000,24.007312774658203,27640470,77.64655303955078,16914000,14.021892547607422,19774800,19.62607192993164,2872300,14.675247192382812,35608100,16.53111457824707,1046000.0,0.1175,0.12131481132375921,4.6169
1307,2022-04-05,12.916025161743164,45847200,23.523473739624023,40431710,75.40294647216797,25764400,13.650531768798828,29155400,19.413076400756836,3960500,14.393381118774414,107169600,16.514820098876953,957300.0,0.1175,0.12131481132375921,4.6394
1308,2022-04-06,12.904062271118164,56947100,23.51467514038086,37083530,76.5445785522461,22615800,13.719902992248535,26493400,19.59564208984375,5784500,14.429749488830566,46479100,16.498523712158203,1120800.0,0.1175,0.12131481132375921,4.6961
1309,2022-04-07,13.573989868164062,118469400,23.497081756591797,25953400,77.00438690185547,19946600,13.972920417785645,30086000,19.77821159362793,9574800,14.411564826965332,37641900,16.522966384887695,1058300.0,0.1175,0.12131481132375921,4.7416
1310,2022-04-08,13.641779899597168,60772700,23.453094482421875,28786890,75.43465423583984,26887400,14.221851348876953,26147800,19.93035125732422,7122900,14.18425464630127,23854100,16.914043426513672,1408600.0,0.1175,0.12131481132375921,4.7507
1311,2022-04-11,13.538100242614746,48125400,23.365123748779297,29982810,74.52294158935547,16515800,14.31163215637207,20869200,19.724960327148438,3019900,13.529595375061035,44122200,16.971073150634766,2237800.0,0.1175,0.12131481132375921,4.7019
1312,2022-04-12,13.498222351074219,68522800,22.951662063598633,32813770,74.02349090576172,16822600,14.28306770324707,24837400,19.557607650756836,5188800,13.04769515991211,74508900,16.702211380004883,1276700.0,0.1175,0.12131481132375921,4.6477
1313,2022-04-13,13.7853364944458,101438800,23.013242721557617,37252930,74.0472640991211,23674700,14.352439880371094,25615800,19.73257064819336,6199800,13.102250099182129,50627300,16.799978256225586,744300.0,0.1175,0.12131481132375921,4.6805
1314,2022-04-14,13.64148235321045,119382100,23.16279411315918,25989040,73.00869750976562,24980700,14.364684104919434,21384200,19.899919509887695,3801900,13.174988746643066,32502300,16.661474227905273,1225600.0,0.1175,0.12131481132375921,4.7152
1315,2022-04-18,13.401545524597168,76350600,23.29474639892578,23109460,71.80364990234375,14812600,14.895195007324219,45145200,20.371559143066406,6443200,13.20226764678955,18488500,16.57185173034668,800300.0,0.1175,0.12131481132375921,4.674
1316,2022-04-19,13.807254791259766,88494100,22.881284713745117,37898080,69.51246643066406,34550900,14.36876392364502,35773000,19.79342269897461,7309100,13.220452308654785,27972000,16.164480209350586,1507800.0,0.1175,0.12131481132375921,4.6658
1317,2022-04-20,13.87269401550293,34694700,23.030832290649414,27655430,67.70487976074219,29635700,14.348356246948242,22592400,20.35634422302246,8194600,13.356839179992676,24264800,16.237808227539062,945800.0,0.1175,0.12131481132375921,4.6391
1318,2022-04-22,13.331745147705078,74560900,22.582183837890625,33760980,63.78053665161133,39058200,14.050457000732422,21846800,20.07488250732422,9760600,13.056787490844727,31907300,16.12374496459961,910800.0,0.1175,0.12131481132375921,4.732
1319,2022-04-25,13.1354341506958,66413900,22.49421501159668,41050900,62.69440841674805,38943700,14.160638809204102,22644800,20.059669494628906,5830000,12.838568687438965,30535100,16.294837951660156,1355500.0,0.1175,0.12131481132375921,4.8812
1320,2022-04-26,13.11362361907959,48764100,21.728864669799805,46444970,61.83819580078125,37069400,13.842329978942871,27945400,19.831459045410156,6557700,12.374850273132324,45217300,16.25410270690918,909300.0,0.1175,0.12131481132375921,4.966
1321,2022-04-27,13.11362361907959,41881300,21.552919387817383,26882020,65.14414978027344,49408800,13.903547286987305,19436600,19.839065551757812,3069300,12.283926963806152,55728100,16.34372329711914,733800.0,0.1175,0.12131481132375921,5.0161
1322,2022-04-28,13.2008695602417,43298500,21.376977920532227,39971030,66.75353240966797,56032800,13.879057884216309,19950800,19.694530487060547,4375500,12.347576141357422,30824100,16.596296310424805,1379600.0,0.1175,0.12131481132375921,5.0104
1323,2022-04-29,13.20959758758545,76243900,20.998703002929688,49470190,66.0320816040039,47492200,13.556670188903809,34448000,19.3446102142334,7376300,12.092984199523926,36218200,16.154476165771484,1146700.0,0.1175,0.12131481132375921,4.9185
1324,2022-05-02,13.078721046447754,72456200,20.893138885498047,43238140,65.7387466430664,31473600,13.458727836608887,21440400,18.979475021362305,6585600,11.638362884521484,67966900,15.901165008544922,1329500.0,0.1175,0.1173113070881493,5.026
1325,2022-05-03,13.196508407592773,52531000,20.998703002929688,28834630,65.4057846069336,27364600,13.736227989196777,25805000,19.108797073364258,4374900,11.411051750183105,26941300,15.966538429260254,1007000.0,0.1175,0.1173113070881493,5.0161
1326,2022-05-04,13.990479469299316,109417000,20.97231101989746,52180040,64.8587417602539,34032200,14.136154174804688,26092000,19.48914337158203,5211900,11.501975059509277,44906500,16.07276153564453,903700.0,0.1175,0.1173113070881493,5.0087
1327,2022-05-05,13.964303016662598,99439900,20.488473892211914,44461450,63.685401916503906,30906600,13.768877983093262,28301400,19.040328979492188,5424200,11.020073890686035,37977600,15.721399307250977,1323100.0,0.1275,0.1173113070881493,5.0045
1328,2022-05-06,14.422369003295898,129570200,20.92832374572754,66495770,63.23351287841797,25204100,13.813764572143555,27666800,19.040328979492188,3399300,10.701837539672852,35093000,15.688715934753418,1000000.0,0.1275,0.1173113070881493,5.0744
1329,2022-05-09,14.029741287231445,92314500,20.629222869873047,61961130,60.64105987548828,37050200,13.85049057006836,20204000,19.306575775146484,4297300,10.674560546875,28656000,15.754085540771484,1171600.0,0.1275,0.1173113070881493,5.1334
1330,2022-05-10,14.151891708374023,60330600,20.523658752441406,39156480,59.887901306152344,31905000,13.691338539123535,18495200,19.002294540405273,5153800,10.519989013671875,32022300,16.105445861816406,1218800.0,0.1275,0.1173113070881493,5.1384
1331,2022-05-11,14.64484977722168,108895400,21.209827423095703,62378470,62.385215759277344,33933400,13.993324279785156,27256600,18.857765197753906,3685400,10.265397071838379,28501400,16.203502655029297,936300.0,0.1275,0.1173113070881493,5.1238
1332,2022-05-12,14.758280754089355,114415900,21.544124603271484,59955610,61.758914947509766,27737200,14.348356246948242,49017800,19.31418228149414,3934500,10.820039749145508,57392200,16.203502655029297,1234800.0,0.1275,0.1173113070881493,5.1476
1333,2022-05-13,14.950227737426758,67000100,21.799238204956055,28855750,61.687557220458984,26086800,14.327950477600098,71424800,19.610858917236328,3021300,10.429064750671387,62235900,16.154476165771484,854900.0,0.1275,0.1173113070881493,5.1069
1334,2022-05-16,15.098553657531738,92075300,22.027969360351562,30038470,63.53476333618164,23828800,14.327950477600098,0,19.413076400756836,4226900,10.429064750671387,0,16.0809326171875,967000.0,0.1275,0.1173113070881493,5.066
1335,2022-05-17,14.902240753173828,90914700,22.221500396728516,30051670,63.26521682739258,29305300,14.866630554199219,44380000,19.633676528930664,3700100,10.820039749145508,36755200,16.32607078552246,1184000.0,0.1275,0.1173113070881493,4.967
1336,2022-05-18,14.657938003540039,80986200,21.904804229736328,41837840,61.66376495361328,30631700,14.654425621032715,24974400,19.329397201538086,4359900,10.50180435180664,45745200,16.170818328857422,1025900.0,0.1275,0.1173113070881493,4.9586
1337,2022-05-19,14.906601905822754,63983100,21.834426879882812,24889700,63.30485534667969,29984300,14.56872844696045,18866200,19.32179069519043,2177600,10.738207817077637,41572300,16.2198429107666,1318800.0,0.1275,0.1173113070881493,4.9192
1338,2022-05-20,15.194525718688965,79589900,22.107135772705078,41817490,64.4227066040039,38372000,15.099239349365234,51585000,19.37504005432129,3482500,10.947334289550781,70264100,16.178985595703125,1212100.0,0.1275,0.1173113070881493,4.8771
1339,2022-05-23,15.79218578338623,93807400,22.678955078125,42356930,65.7387466430664,27632800,15.735855102539062,50806000,19.458717346191406,4954400,11.001888275146484,36324700,16.38326644897461,1574200.0,0.1275,0.1173113070881493,4.7967
1340,2022-05-24,15.362187385559082,154453100,23.02204132080078,43178960,66.6266860961914,35176800,15.488105773925781,47841000,19.656497955322266,4181100,10.92914867401123,36095300,16.710115432739258,1430200.0,0.1275,0.1173113070881493,4.81
1341,2022-05-25,15.580951690673828,69991900,22.608572006225586,31918590,66.83280944824219,24607700,15.393869400024414,34721600,19.511966705322266,2896600,10.829132080078125,41659600,16.799999237060547,1894000.0,0.1275,0.1173113070881493,4.8353
1342,2022-05-26,15.619842529296875,78303600,22.89008331298828,38707020,66.79316711425781,27450600,15.348796844482422,25567800,19.451107025146484,3041600,11.2837553024292,59361700,16.726459503173828,1173600.0,0.1275,0.1173113070881493,4.7961
1343,2022-05-27,14.8760404586792,118295600,23.013242721557617,26675330,67.95858001708984,19834500,15.180803298950195,26784000,19.724960327148438,4883900,11.547435760498047,42111400,16.6202335357666,742800.0,0.1275,0.1173113070881493,4.7428
1344,2022-05-30,14.57949161529541,98110100,22.80211067199707,19747090,68.69589233398438,16147900,14.779257774353027,51416200,20.242237091064453,5147800,11.638362884521484,26840000,16.415950775146484,599500.0,0.1275,0.1173113070881493,4.721
